@SampleID:CAMI_HIGH_S004
@Version:Metalign-v0.2
@Ranks: superkingdom|phylum|class|order|family|genus|species|strain

@@TAXID	RANK	TAXPATH	TAXPATHSN	PERCENTAGE	_CAMI_genomeID	_CAMI_OTU
2	superkingdom	2	Bacteria	86.2803
2759	superkingdom	2759	Eukaryota	1.19132
2157	superkingdom	2157	Archaea	0.47676
10239	superkingdom	10239	Viruses	0.18575
1224	phylum	2|1224	Bacteria|Proteobacteria	47.59394
201174	phylum	2|201174	Bacteria|Actinobacteria	20.19777
1239	phylum	2|1239	Bacteria|Firmicutes	9.87276
976	phylum	2|976	Bacteria|Bacteroidetes	7.85716
28890	phylum	2157|28890	Archaea|Euryarchaeota	0.47676
74201	phylum	2|74201	Bacteria|Verrucomicrobia	0.28937
3041	phylum	2759|3041	Eukaryota|Chlorophyta	0.21645
200918	phylum	2|200918	Bacteria|Thermotogae	0.21162
203691	phylum	2|203691	Bacteria|Spirochaetes	0.14232
65842	phylum	2|65842	Bacteria|Fibrobacteres	0.05749
544448	phylum	2|544448	Bacteria|Tenericutes	0.03451
32066	phylum	2|32066	Bacteria|Fusobacteria	0.01654
204428	phylum	2|204428	Bacteria|Chlamydiae	0.00682
28211	class	2|1224|28211	Bacteria|Proteobacteria|Alphaproteobacteria	27.1523
1760	class	2|201174|1760	Bacteria|Actinobacteria|Actinobacteria	20.12478
1236	class	2|1224|1236	Bacteria|Proteobacteria|Gammaproteobacteria	9.54549
28216	class	2|1224|28216	Bacteria|Proteobacteria|Betaproteobacteria	7.41745
186801	class	2|1239|186801	Bacteria|Firmicutes|Clostridia	4.80759
91061	class	2|1239|91061	Bacteria|Firmicutes|Bacilli	4.57108
117743	class	2|976|117743	Bacteria|Bacteroidetes|Flavobacteriia	4.30648
28221	class	2|1224|28221	Bacteria|Proteobacteria|Deltaproteobacteria	3.4594
768503	class	2|976|768503	Bacteria|Bacteroidetes|Cytophagia	1.72645
4762	class	2759||4762	Eukaryota||Oomycetes	0.97487
117747	class	2|976|117747	Bacteria|Bacteroidetes|Sphingobacteriia	0.85489
1853228	class	2|976|1853228	Bacteria|Bacteroidetes|Chitinophagia	0.56954
183963	class	2157|28890|183963	Archaea|Euryarchaeota|Halobacteria	0.47676
200643	class	2|976|200643	Bacteria|Bacteroidetes|Bacteroidia	0.3987
203494	class	2|74201|203494	Bacteria|Verrucomicrobia|Verrucomicrobiae	0.28937
909932	class	2|1239|909932	Bacteria|Firmicutes|Negativicutes	0.25709
1737404	class	2|1239|1737404	Bacteria|Firmicutes|Tissierellia	0.22281
3166	class	2759|3041|3166	Eukaryota|Chlorophyta|Chlorophyceae	0.21645
188708	class	2|200918|188708	Bacteria|Thermotogae|Thermotogae	0.21162
203692	class	2|203691|203692	Bacteria|Spirochaetes|Spirochaetia	0.14232
84998	class	2|201174|84998	Bacteria|Actinobacteria|Coriobacteriia	0.07298
204430	class	2|65842|204430	Bacteria|Fibrobacteres|Fibrobacteria	0.05749
31969	class	2|544448|31969	Bacteria|Tenericutes|Mollicutes	0.03451
29547	class	2|1224|29547	Bacteria|Proteobacteria|Epsilonproteobacteria	0.0193
203490	class	2|32066|203490	Bacteria|Fusobacteria|Fusobacteriia	0.01654
204429	class	2|204428|204429	Bacteria|Chlamydiae|Chlamydiia	0.00682
526524	class	2|1239|526524	Bacteria|Firmicutes|Erysipelotrichia	0.00172
356	order	2|1224|28211|356	Bacteria|Proteobacteria|Alphaproteobacteria|Rhizobiales	17.65823
85006	order	2|201174|1760|85006	Bacteria|Actinobacteria|Actinobacteria|Micrococcales	10.38684
80840	order	2|1224|28216|80840	Bacteria|Proteobacteria|Betaproteobacteria|Burkholderiales	7.10737
204457	order	2|1224|28211|204457	Bacteria|Proteobacteria|Alphaproteobacteria|Sphingomonadales	5.08603
186802	order	2|1239|186801|186802	Bacteria|Firmicutes|Clostridia|Clostridiales	4.51849
72274	order	2|1224|1236|72274	Bacteria|Proteobacteria|Gammaproteobacteria|Pseudomonadales	4.44891
200644	order	2|976|117743|200644	Bacteria|Bacteroidetes|Flavobacteriia|Flavobacteriales	4.30648
1385	order	2|1239|91061|1385	Bacteria|Firmicutes|Bacilli|Bacillales	4.28658
135614	order	2|1224|1236|135614	Bacteria|Proteobacteria|Gammaproteobacteria|Xanthomonadales	3.29803
85009	order	2|201174|1760|85009	Bacteria|Actinobacteria|Actinobacteria|Propionibacteriales	3.20045
85011	order	2|201174|1760|85011	Bacteria|Actinobacteria|Actinobacteria|Streptomycetales	2.69334
204455	order	2|1224|28211|204455	Bacteria|Proteobacteria|Alphaproteobacteria|Rhodobacterales	2.5135
85007	order	2|201174|1760|85007	Bacteria|Actinobacteria|Actinobacteria|Corynebacteriales	1.95079
768507	order	2|976|768503|768507	Bacteria|Bacteroidetes|Cytophagia|Cytophagales	1.72645
204458	order	2|1224|28211|204458	Bacteria|Proteobacteria|Alphaproteobacteria|Caulobacterales	1.48638
213115	order	2|1224|28221|213115	Bacteria|Proteobacteria|Deltaproteobacteria|Desulfovibrionales	1.47665
213118	order	2|1224|28221|213118	Bacteria|Proteobacteria|Deltaproteobacteria|Desulfobacterales	1.41512
85010	order	2|201174|1760|85010	Bacteria|Actinobacteria|Actinobacteria|Pseudonocardiales	1.20788
91347	order	2|1224|1236|91347	Bacteria|Proteobacteria|Gammaproteobacteria|Enterobacterales	1.07878
4776	order	2759||4762|4776	Eukaryota||Oomycetes|Peronosporales	0.97487
200666	order	2|976|117747|200666	Bacteria|Bacteroidetes|Sphingobacteriia|Sphingobacteriales	0.85489
1853229	order	2|976|1853228|1853229	Bacteria|Bacteroidetes|Chitinophagia|Chitinophagales	0.56954
213462	order	2|1224|28221|213462	Bacteria|Proteobacteria|Deltaproteobacteria|Syntrophobacterales	0.47754
2235	order	2157|28890|183963|2235	Archaea|Euryarchaeota|Halobacteria|Halobacteriales	0.47676
135619	order	2|1224|1236|135619	Bacteria|Proteobacteria|Gammaproteobacteria|Oceanospirillales	0.40153
85012	order	2|201174|1760|85012	Bacteria|Actinobacteria|Actinobacteria|Streptosporangiales	0.38868
204441	order	2|1224|28211|204441	Bacteria|Proteobacteria|Alphaproteobacteria|Rhodospirillales	0.38639
171549	order	2|976|200643|171549	Bacteria|Bacteroidetes|Bacteroidia|Bacteroidales	0.29929
48461	order	2|74201|203494|48461	Bacteria|Verrucomicrobia|Verrucomicrobiae|Verrucomicrobiales	0.28937
186826	order	2|1239|91061|186826	Bacteria|Firmicutes|Bacilli|Lactobacillales	0.2845
206351	order	2|1224|28216|206351	Bacteria|Proteobacteria|Betaproteobacteria|Neisseriales	0.23154
3042	order	2759|3041|3166|3042	Eukaryota|Chlorophyta|Chlorophyceae|Chlamydomonadales	0.21645
68295	order	2|1239|186801|68295	Bacteria|Firmicutes|Clostridia|Thermoanaerobacterales	0.21558
